MeanMale,MeanFemale,SDMale,SDFemale,cor,MeanCount,SDCount,is,int,BMale,GMale,BFemale,GFemale,BSperm,GSperm,GMF,GMS,GFS,a,MeanRSC,Generation,MeanMates,population,males,females,Rep
50.34029402818577,51.86299138273865,10.143092203213008,11.033762956557537,-0.012777644692410418,35.1315452601188,9.679659144333113,1.0056925246980135,1.1370769387146247,0.05302842305384539,-0.25168900137502365,0.0008183190172069161,0.023071546514266884,-0.10543938258058336,-0.05278021059957911,-0.011082350996600878,-0.06189934318318829,0.0011714929799158571,1.0,5.376758966935161,36.0,5.4448,10000.0,5000.0,5000.0,2.0
50.539103557891096,51.89278113137977,10.193755245402299,11.08159550161446,0.004518133712255064,34.823019347607854,9.59291688455214,1.0552776130864068,1.1236352964163145,0.035585779437170464,-0.24118937951700742,-0.007749000731613862,0.02628971933045728,-0.13377044804632154,-0.039853971886846806,-0.007906276047865065,-0.0707040289946463,0.005083091331168321,1.0,5.453626361251533,37.0,5.4758,10000.0,5000.0,5000.0,2.0
50.73007771695459,52.044865851133245,10.238335362083014,11.14383434263673,-0.007735061192510068,34.672294639715304,9.680895571089057,1.0331731072594088,1.1699958602707374,0.028303059953201454,-0.27064868148728466,-0.00841234025476333,-0.012875247514968565,-0.1446282974311541,-0.06455887785203993,-0.0027358935673007273,-0.06109493987636171,0.006492265511591159,1.0,5.4603254065892,38.0,5.497,10000.0,5000.0,5000.0,2.0
50.75386930111658,52.273891747782635,10.1526560565516,11.042368058242165,0.0002859931896206707,34.374185992679756,9.640303106732487,1.0290808004025276,1.1485619439728771,0.05057077984756503,-0.25772196253812546,-0.0034555761673823607,-0.03421148644384111,-0.14951776131561442,-0.015313747179384291,0.0126473220575866,-0.0714335988170098,0.012951960338904436,1.0,5.472813800868537,39.0,5.4966,10000.0,5000.0,5000.0,2.0
50.68014257121466,52.028576388504185,10.196887623540393,11.060483217534095,0.028859528128805993,34.01623886378766,9.591818695866568,1.0505318681288953,1.1322231987027547,0.03504310992898205,-0.2506126253335666,-0.012425462010324573,0.024050145007791707,-0.12226693193936479,-0.04426167421291881,0.013761099138395084,-0.05780238532668899,0.009419674201080733,1.0,5.539296548752092,40.0,5.5226,10000.0,5000.0,5000.0,2.0
50.683461703819546,52.26021001892439,10.159725780202848,11.225844745719094,-0.0052724942971385785,33.746864184585,9.750109560728415,1.0374320233630008,1.1389636530385483,0.0552863494485058,-0.21788462023426178,0.011255134202435856,-0.01974230670722944,-0.1321096745017812,-0.04411231360317824,-0.019570278879811467,-0.05551296140910519,0.031240030737350467,1.0,5.5932151074633305,41.0,5.6178,10000.0,5000.0,5000.0,2.0
51.009470018598336,52.2673547268152,10.201524565213031,11.215505575725391,0.0012391153630936754,33.35033564750687,9.792323387379582,1.0360787411553742,1.1470131640295278,0.020968905738517323,-0.23324661694148913,0.01135532148001257,-0.01875893416980159,-0.1188527420265287,-0.04781372661505546,0.01176133518514258,-0.05198188224826463,0.017466431380406433,1.0,5.598614895619279,42.0,5.5286,10000.0,5000.0,5000.0,2.0
51.004356061147604,52.41096114355324,10.272577809325131,11.341607532411706,0.006800856628447277,33.079600226777224,9.655468712380681,0.987164691129551,1.1159784488182662,0.03236604554391406,-0.22904849122213375,0.015355439191229206,-0.0015361086185652706,-0.12385236076029503,-0.010527975743627712,-0.007143445554138311,-0.07755609921772348,0.00023040584786450692,1.0,5.5876152938574,43.0,5.5514,10000.0,5000.0,5000.0,2.0
51.12792759989155,52.3236907917689,10.374673259845192,11.42975773268473,-0.015961233709435373,32.786533370409614,9.70682521505202,1.005905888913515,1.1563599911111564,0.01930976601182144,-0.2488902203099798,0.00130327828457893,-0.012403759394769209,-0.12624585740129532,-0.05903363834041996,-0.016681381105592294,-0.049873091191620804,0.010041339722553682,1.0,5.596945022302634,44.0,5.6292,10000.0,5000.0,5000.0,2.0
51.29140644202101,52.294092102282356,10.31474312947861,11.476409388736743,-0.011740277073675778,32.47229455218824,9.48809503463697,1.0322951993045473,1.1374115600949704,0.016889527378891305,-0.2347350640350348,-0.0073425952290420765,0.004900373314194957,-0.12223252925818665,-0.048584330281508145,-0.00014832977657457626,-0.03143449133102745,-0.0001162522935015438,1.0,5.624018215594133,45.0,5.638,10000.0,5000.0,5000.0,2.0
51.33268698192576,52.230855853208894,10.206911135840986,11.566642970120766,-0.0015308351903161003,32.12710453926466,9.437997097224098,1.003255452627318,1.0983083698551523,0.016209308777252476,-0.21286015786862453,0.011027791175622373,0.040125442164859804,-0.1236040760106809,-0.027418421670663634,0.03408743408938409,-0.04603438157955585,-0.0010562718949455895,1.0,5.629794206702295,46.0,5.7368,10000.0,5000.0,5000.0,2.0
51.420588417189045,52.27003532037671,10.234650262337672,11.469274966537682,0.0017245112402111548,31.988697665100812,9.523891410624296,1.0080780368846212,1.1336471126944614,0.010361072377755215,-0.2035967929869422,-0.021935638680034498,-0.03366682351706427,-0.09513148536461379,-0.03198318505456715,0.00029829033394901784,-0.052469936319990654,-0.011367406066551207,1.0,5.656517600547674,47.0,5.6574,10000.0,5000.0,5000.0,2.0
51.4630874430469,52.4457952160712,10.113436292763431,11.41879377459948,-0.021365581634470398,31.64781849724337,9.60129534335406,0.9925161485906651,1.1425571686132425,0.01950026210632644,-0.2368757493827478,0.03389371689669843,-0.0010299190460370923,-0.10239530222787482,-0.05140547504708095,-0.01960763258168699,-0.05838119267886234,-0.0173946508272619,1.0,5.725694231093119,48.0,5.6646,10000.0,5000.0,5000.0,2.0
51.45526180563483,52.70926664224633,10.194112246588979,11.23841119073643,0.007864763339546554,31.34787811084066,9.786391417300862,1.0134539903899589,1.1305724276149887,0.04269943439502583,-0.22955574275127252,-0.029483800736948472,0.026661250579405455,-0.10766856093274059,-0.06216872786454025,0.009436733316208189,-0.05231428305314197,0.018563128437287336,1.0,5.700156074227772,49.0,5.7586,10000.0,5000.0,5000.0,2.0
51.77635644170153,52.72082395947064,10.151608127278049,11.328265039803732,0.009556694436884278,31.027562546251154,9.667697877424681,1.0156065808728756,1.1485414909027816,0.005809044300841406,-0.2567019990761203,0.01220730197716278,0.0066824078879502225,-0.10779606533654196,-0.05127295185919076,0.008705365505741103,-0.051544112483789935,0.012553310173222924,1.0,5.7484913954659405,50.0,5.7182,10000.0,5000.0,5000.0,2.0
51.86641379296438,52.671047047572074,10.072304230716501,11.31445847567993,-0.011480251845253642,30.97282575479455,9.701774994233055,0.9620837854478901,1.1121970282006626,0.00536699433072566,-0.23135346838989918,0.011261663988256902,0.036928390168891934,-0.08744902264347235,-0.03248325797208224,-0.014234455303904511,-0.04545287219039896,-0.01021885323432182,1.0,5.80137026889978,51.0,5.757,10000.0,5000.0,5000.0,2.0
51.90764257436115,52.69040742324611,10.078752323052004,11.393487510177753,0.0221518581891601,30.787199979613767,9.738037508069644,1.0187636945065721,1.1363163120009638,0.016947042059435154,-0.2175502227667646,-0.0006953710899460601,-0.0065669731869825295,-0.10653992866286492,-0.05219532949346942,-0.0017485841804576545,-0.06021952479823372,-0.00407659448411601,1.0,5.828576789988091,52.0,5.7862,10000.0,5000.0,5000.0,2.0
51.78933317410648,52.81963167241092,10.026479934301506,11.403521889087218,-0.008406335107702105,30.46237622838968,9.757893283442856,0.9994792753075454,1.1115696233743322,0.029232046963096607,-0.20451548627427527,0.006985535684418436,0.0287509015663591,-0.09983594958726058,-0.05107520299491903,0.01024339767840492,-0.04850934709427138,0.010238837912980416,1.0,5.783433980707474,53.0,5.8952,10000.0,5000.0,5000.0,2.0
51.895909818360266,52.55335596067691,10.046558268063496,11.420290391279224,0.0017875982741131708,30.388928496615065,9.78686824051914,1.0333285743079814,1.1181726613928211,-0.00519666672610316,-0.19817381794948966,0.02053920886355859,0.02216595257158022,-0.09240011127354512,-0.06274184943828219,-0.0006757940406926034,-0.02666515802084725,0.03335140019778649,1.0,5.805069183468522,54.0,5.7204,10000.0,5000.0,5000.0,2.0
51.74414970370579,52.59795770024827,10.155766127098852,11.312458995521792,0.006049922138165215,30.302610201569717,9.798836297304485,0.9517088006031493,1.1182104728352122,0.016456730878450992,-0.21776499779886807,-0.010535858532720233,0.01265262325301434,-0.12432643731146267,-0.03227342744048145,-0.010696655167968399,-0.03914317632634828,0.004811266070393572,1.0,5.802734465433241,55.0,5.881,10000.0,5000.0,5000.0,2.0
51.79123028768594,52.565713103001684,10.167790746232697,11.257439580157278,-0.007796479677671387,29.860020803929842,9.812838430051539,1.0128426626014506,1.1419481854876812,0.012793330835204609,-0.2375682806483119,-0.0071013934511947015,-0.016817221634100796,-0.09503081701730702,-0.0302532109096019,0.003803526119583621,-0.04150000366754679,0.0028878133711706363,1.0,5.802748215985396,56.0,5.7404,10000.0,5000.0,5000.0,2.0
51.944883097963306,52.68499928820181,10.153139336690458,11.390691575565187,-0.01081112301990351,29.6672390809893,9.771619835836024,1.0142224872346142,1.1430308984738107,0.010043631225902919,-0.22733525375368857,0.015265474514311279,0.012897127462421394,-0.10460150867777636,-0.07276970924858839,0.02089883580739467,-0.02253227469117562,0.007219634096362226,1.0,5.810579827854774,57.0,5.859,10000.0,5000.0,5000.0,2.0
52.019840493074966,52.62097443250471,10.214142752249781,11.33651496519867,0.014155873301535737,29.125471222564403,9.799808489786924,1.004231023689876,1.1414844692747814,0.02058855378413397,-0.2166340259221912,0.026814957000633854,-0.004981201653721222,-0.10018859649999955,-0.06400336364714274,-0.010108919889151542,-0.053453998860611765,0.0014503465788692229,1.0,5.8341307146723675,58.0,5.7896,10000.0,5000.0,5000.0,2.0
52.19174983983466,52.59593755252101,10.35145637418163,11.423442504570058,0.019635069116327154,28.748259206527365,9.744871479867166,1.0258070780183801,1.1367958198356547,-0.003854136242361725,-0.19886416908899404,0.0244372711740416,-0.01858991683168291,-0.08916907858280619,-0.05822390402701321,0.02214772644517957,-0.023970088182804637,0.002074614082211415,1.0,5.848366284584588,59.0,5.8238,10000.0,5000.0,5000.0,2.0
51.86829927140403,52.64221567405525,10.203989603956677,11.23218658747431,0.009182751624235475,28.757457703291262,9.731029452276795,1.0028734362485963,1.1587976356326748,0.01446217198815756,-0.22820389619274556,-0.01851039867218898,-0.007107599668383161,-0.09481635380823442,-0.08299742774223491,-0.0055648507122750416,-0.024863526039578716,0.004157839818389362,1.0,5.899089354177742,60.0,5.938,10000.0,5000.0,5000.0,2.0
51.995849483998164,52.69372235824398,10.271172098151972,11.046977970897709,0.0023519726751658867,28.567956354263575,9.681254114657662,1.01071492533409,1.1676829759492922,0.014231001170228125,-0.25613548282466336,-0.012470136593751865,-0.0073772959378126885,-0.0964593931868333,-0.07646513344556621,0.008381908927301389,-0.0628687522646833,-0.002254222464207021,1.0,5.9211541985749685,61.0,5.848,10000.0,5000.0,5000.0,2.0
51.85205165179289,52.86627434656983,10.133356806166518,11.194963315308918,-0.005838050075386036,28.51321234798665,9.667949835896275,0.9910044032605704,1.127587711132091,0.02546898883246685,-0.228964858147323,0.013678758595195809,0.014686515048901937,-0.08749763044596968,-0.04506492458132221,0.004892489158452894,-0.0576238672992889,-0.005079055921830899,1.0,5.946797621007344,62.0,5.974,10000.0,5000.0,5000.0,2.0
52.13013331520656,52.91259286414208,10.117634544047231,11.175947086357025,0.012825038980416686,28.25790887796596,9.722433602409655,1.0132672932040696,1.1285122792448488,0.006374074836990486,-0.2218479683586832,0.010050393030815931,0.018636748221072922,-0.10517022591138085,-0.056160887599381024,0.004295822114008565,-0.033825741750498725,0.0013654728948497964,1.0,5.992058848959082,63.0,6.0126,10000.0,5000.0,5000.0,2.0
51.93444595243573,53.06979041868184,10.137206103866948,11.256514140190307,0.005744152824868216,27.962119300880772,9.677271895021342,0.9973630863302235,1.1365874276649988,0.03772068582022122,-0.2276559812201735,0.02145776665935923,-0.014068766228092576,-0.08719191428337979,-0.034589821301824385,0.00374578543705271,-0.0580907018569067,-0.0028305998350335207,1.0,5.975106915355979,64.0,6.0198,10000.0,5000.0,5000.0,2.0
52.08173347472102,53.16350840789502,10.122048026345043,11.391766843592803,-0.0006291009973353042,27.70303617104894,9.672665424686715,0.9843904730137654,1.1387859000733362,0.030464399249921264,-0.22590093301420588,0.022204632565953404,-0.04751260766388363,-0.0924136520472612,-0.005808792332485986,0.0011931032415210766,-0.03790335546315095,-0.010229945860788651,1.0,5.997248489434451,65.0,5.9502,10000.0,5000.0,5000.0,2.0
52.267154892198,53.01285582130323,10.129580019931181,11.435040626952695,0.02317450268324882,27.46009221238794,9.904425774069068,1.0312444599586414,1.1529499567562171,0.014369587880500911,-0.2342208175009684,-0.004325583286000998,-0.0009646088563864901,-0.07809132733570998,-0.07429989659502757,-0.008620205466583153,-0.04774605486704036,0.009544541467300048,1.0,6.002116428406438,66.0,6.0024,10000.0,5000.0,5000.0,2.0
52.18071385588245,52.80414373383429,10.132257379891126,11.497526036791163,0.006092815545996412,27.280641909455852,9.723921965054268,0.9733733130925356,1.0974078682668498,0.008946043772227439,-0.20652149650201765,-0.018515958083464696,0.04952456220162666,-0.08073555752670858,-0.03960754646038113,0.004613888929347422,-0.04144910548261345,0.016674307208524777,1.0,5.969550335291597,67.0,6.0418,10000.0,5000.0,5000.0,2.0
52.14198092738664,52.97170841110367,10.111628441984813,11.648745716382829,0.03356790164723597,27.11662837742631,9.747718652450516,0.9779258642232405,1.1404205888473964,0.02230045833643522,-0.18699558550605022,-0.011108193844185946,-0.022145362959204273,-0.08991920990757862,-0.07364360477159257,0.0019848216956728677,-0.04692670155287878,-0.01935356661346504,1.0,6.041209385231395,68.0,6.0458,10000.0,5000.0,5000.0,2.0
52.12267894089457,52.94158149609291,10.21792046591271,11.51637043198785,-0.016744165789103125,26.759511511706073,9.724232044700432,1.0138714244071025,1.1417718936610544,0.021803859056567274,-0.2170695882433791,0.0002955421376914383,-0.0038624231350450123,-0.06803598507565542,-0.06617370367958106,0.007428234440302583,-0.06264043946627168,-0.011006508164769516,1.0,6.0584286101397975,69.0,6.0398,10000.0,5000.0,5000.0,2.0
52.27041402631366,53.23293321691097,10.217908781115865,11.607043345610741,0.0034073940978507715,26.483318624033767,9.747803773362392,0.9871322057575316,1.1133940500093111,0.030228960578315568,-0.1908956403990554,-0.008665354952447583,0.005098087253320395,-0.0876103833400391,-0.042729154614051724,6.953712873331906e-5,-0.05237093436300317,0.020631540907437722,1.0,6.064113186931254,70.0,6.187,10000.0,5000.0,5000.0,2.0
52.202647096103945,53.49112409159988,10.156750357113905,11.565702322651,0.038699687661959074,26.39366702096607,9.690497224615566,0.9811699687405993,1.1399699867936561,0.055653811395455215,-0.19969923427481748,0.0044715031643082674,-0.019423342918448445,-0.07948236433689042,-0.06254691491811978,-0.003711152352163007,-0.03866602051126093,-0.00010642401576940295,1.0,6.0809689816672945,71.0,6.1774,10000.0,5000.0,5000.0,2.0
52.372396899462125,53.49664905052909,10.125417855897311,11.529712525109368,-0.007357663337844608,26.28721854383591,9.790650389626999,0.9774232029247233,1.1127866762890442,0.025112485699939416,-0.1816778408780578,-0.009246271788637172,-0.010818928083247753,-0.06768380335740484,-0.038917916161598856,-0.001289953669934563,-0.048988401932571694,0.003830805682370301,1.0,6.081638714550119,72.0,6.1792,10000.0,5000.0,5000.0,2.0
52.5583359433149,53.3080003269275,10.211324625167348,11.558291824936871,-0.015217106465339627,26.11589773980956,9.841774673450798,1.0088095839295237,1.1386212135539953,0.010713411793521477,-0.2194743103311751,0.004959596569195788,-0.004539586511425899,-0.05942082376652526,-0.061879153793396514,0.004484905388147075,-0.058963869123735954,-0.015955698894983755,1.0,6.101145070489534,73.0,6.2102,10000.0,5000.0,5000.0,2.0
52.63846153433041,53.275045131907575,10.18819939950772,11.654118307965156,0.007276169863942835,25.92687863507404,9.86572778704202,1.007324760703877,1.1251713483683368,-0.0027606723340383036,-0.19193167573156564,0.010405434628365693,-0.03421452738720193,-0.10157958510744036,-0.029803461981090445,0.0002005358238145775,-0.04858769377144564,-0.0072275607863049995,1.0,6.180077053854091,74.0,6.227,10000.0,5000.0,5000.0,2.0
52.68801822860681,53.307522120991045,10.31134448691678,11.554634828578168,-0.00267544508828999,25.579943951737825,9.791866815550442,0.9580745701489646,1.147402931949251,0.0032179042732218993,-0.21213065215522678,-0.006625774648208789,-0.02029085688546605,-0.0717478819206014,-0.06562717518048405,-0.002294992036345389,-0.03438440062849212,0.0014769074385117414,1.0,6.210347334121341,75.0,6.1622,10000.0,5000.0,5000.0,2.0
52.79247942634465,53.252887323247336,10.240697567183846,11.489411043336608,-0.012037221679098913,25.38804217786443,9.81717191250487,1.0046675012079989,1.1301350709234184,0.0031522121320591116,-0.21413674743119307,-0.0018412921346679194,0.01804577735849102,-0.07581589965017099,-0.06625468287066262,0.009533161194991351,-0.03317659524447375,-0.029893580961634282,1.0,6.15666693542035,76.0,6.1948,10000.0,5000.0,5000.0,2.0
52.462045347316234,53.516917015755524,10.255860671565506,11.610935579190237,0.02588256480306497,25.257574259944402,9.738792207641547,0.9788586871189482,1.1392490588767563,0.0359681808976222,-0.2053196515593149,-0.02323230013550899,-0.02135067353389045,-0.06658221975401109,-0.055819475200440144,0.017400287795506297,-0.04246292893202881,-0.02559455921122658,1.0,6.211925542413727,77.0,6.1976,10000.0,5000.0,5000.0,2.0
52.56798201218715,53.41936292536982,10.093464148585795,11.597530718501371,-0.0028835987410584987,24.930306295132254,9.654373003537348,0.9535601836624258,1.1522676761251143,0.03014883998871929,-0.20010330469198176,0.009636764256961212,-0.027699030116131323,-0.03396612277055332,-0.07817333750530911,-0.0017799260827701562,-0.03355541357293625,-0.023099213676180477,1.0,6.166787261648468,78.0,6.2238,10000.0,5000.0,5000.0,2.0
52.73452706446566,53.47016689977717,10.204425665965209,11.588100271866267,-0.00849432020857478,24.959438877333902,9.695799205695327,0.9951263526165373,1.151702217288343,0.017336928898474744,-0.21798404280664252,-0.0031295018714326364,0.01106209567926109,-0.06770616965284468,-0.09821374156948667,0.0028888763041230088,-0.02483600096547955,-0.00827687069367002,1.0,6.180270987116029,79.0,6.1518,10000.0,5000.0,5000.0,2.0
52.917956096633,53.69597097814334,10.174864919763937,11.48388752264875,0.015530889852378434,25.029261312737592,9.795305132076809,0.9821360224208388,1.1247670607096505,0.014190288539618266,-0.21483637063347114,-0.004737189835486612,0.015759529869150603,-0.04190117041162141,-0.0539557550678428,0.006512787213165141,-0.04474569298523732,0.00869052859659885,1.0,6.20567071319361,80.0,6.1946,10000.0,5000.0,5000.0,2.0
52.84008771542939,53.71606564746664,10.149053328337725,11.451213981574735,-0.03729529638311747,24.994015977424063,9.831975077532146,0.9733251468897347,1.1332346069444406,0.033359642400914796,-0.2033519590760765,0.012354648362285978,-0.010354230059478798,-0.08951607511485557,-0.0593109890731541,0.005655466154664992,-0.05438783020172029,-6.55829999901473e-5,1.0,6.236418179026852,81.0,6.2054,10000.0,5000.0,5000.0,2.0
52.8795018084666,53.695083399999675,10.267808059624961,11.497059458418,0.029232106629339515,24.960177902522904,9.710066215126329,0.9800271631773472,1.1692554271904672,0.03473245997352567,-0.21356796827357288,0.015454682382846533,-0.03954341813412147,-0.06755532227445585,-0.09094476252838314,0.021164097862268676,-0.03924506288916873,-0.00010641360951526115,1.0,6.234291700649083,82.0,6.2748,10000.0,5000.0,5000.0,2.0
52.91252757206561,53.79199401293497,10.379769074149541,11.533700008991385,0.0008867494162619528,24.78370151210559,9.657762281974314,0.9873415655504593,1.145179505252882,0.03473954617032481,-0.23557372921262984,0.015019488117602764,-0.009918604804035615,-0.06770270600298815,-0.052146139823403964,0.015076156414855848,-0.05445894356731735,0.002646325578075069,1.0,6.246546906001381,83.0,6.2194,10000.0,5000.0,5000.0,2.0
52.969709668589964,53.870699707248505,10.290789556748,11.53924693667771,0.01485866767242406,24.560790502998703,9.786004991112813,1.0212324343378485,1.1384753634414255,0.03980825289151524,-0.24345111312568044,0.0327939020781733,0.015295065794642812,-0.06419373799985119,-0.051879298981924726,-0.020896300647915478,-0.028365268295252936,0.018062778407666263,1.0,6.286191568818327,84.0,6.2368,10000.0,5000.0,5000.0,2.0
53.222200093696394,53.96899834030883,10.168751518593432,11.303646307398347,0.010210772998142107,24.366082538001315,9.780420618887721,1.015680233831005,1.1432675456731278,0.021377747477867918,-0.23635646501371663,0.01976528959979233,0.012207172432052124,-0.054637690744945025,-0.06493643730696007,0.025472160446492902,-0.016091568359693564,-0.019304928412071737,1.0,6.323803488835315,85.0,6.2494,10000.0,5000.0,5000.0,2.0
53.16840913594204,53.98486530479176,10.311507835209772,11.366719800452644,-0.011068009127316657,24.231452357558585,9.788188762235597,0.9460472733205111,1.150232329129627,0.03916829949929572,-0.236936591988188,-0.019794929878994158,-0.00905911559733315,-0.05612660271874905,-0.058391236778361943,-0.014928325478505188,-0.03159044639257028,0.014787842746961986,1.0,6.320774435167718,86.0,6.2846,10000.0,5000.0,5000.0,2.0
53.19258459669123,54.09420734652793,10.31626496903296,11.455084464917654,-0.016887787896654575,23.915931367210955,9.855153493149938,1.0016659725114536,1.1700797184853318,0.04030098784409643,-0.24786544414232553,0.03889528500438855,-0.005992257212310687,-0.0582410484048034,-0.08876737060108389,-0.007564104672369478,-0.0315917949894312,0.008361715629454229,1.0,6.317827974325934,87.0,6.2708,10000.0,5000.0,5000.0,2.0
53.25923095928307,54.08190393729242,10.301709929841897,11.518576139444926,-0.018847640180192426,23.64177971817924,9.758890251853472,0.9681482455041919,1.134164330912678,0.02217421765437053,-0.22129210839599506,-0.02158278862115268,-0.007706965610373555,-0.06746229052381542,-0.04281002130009716,-0.005805139513856385,-0.045252958162960724,-0.004993484053091253,1.0,6.338874536591314,88.0,6.2844,10000.0,5000.0,5000.0,2.0
53.15939056064005,54.018091535929564,10.277764099365257,11.46266715231082,-0.02622157865670619,23.62223641766614,9.74634932926282,1.018273604065966,1.1388214611091616,0.03064602441550461,-0.227135095919999,-0.00029593106450819803,0.015497238569822406,-0.0513214909258011,-0.07187382513381958,-0.01618020103318134,-0.056606270779211564,0.003462878511104098,1.0,6.349290271645434,89.0,6.3382,10000.0,5000.0,5000.0,2.0
53.387526730849686,53.97754756223668,10.181308997729857,11.773203425645734,-0.005616314619357896,23.520381014377293,9.524875052209891,1.015815043412099,1.1494493536537727,0.015143566371455306,-0.19457529221005834,0.012591539462931466,-0.04681185039374478,-0.0667248843728461,-0.06030036763837891,-0.0009325678602854795,-0.03317263762997776,-0.015866766820827074,1.0,6.391491563004717,90.0,6.3518,10000.0,5000.0,5000.0,2.0
53.501128735379645,53.99928053970283,10.17134389307487,11.669641645174181,0.007881778674885879,23.117236728433053,9.608532604892208,0.9947635715027052,1.1322506656595765,0.013693551447214385,-0.2060751416357689,-0.008409562430579913,0.006545255103676097,-0.05198583562307371,-0.06917561636267554,0.019641973572417766,-0.04805923434678698,0.01223238428309017,1.0,6.4355129447924115,91.0,6.338,10000.0,5000.0,5000.0,2.0
53.47067353786851,53.893304051534294,10.153609586702148,11.687741012964436,0.004741669690092182,23.120191703158774,9.723097691303135,0.9978495046513002,1.11456089814271,0.013785003562904713,-0.1679364241842702,0.002421509350409945,0.002629867378601711,-0.07368706777744666,-0.0657773016792633,-0.013043747478172078,-0.01730952029442598,0.021598438703097425,1.0,6.4291576636209,92.0,6.4328,10000.0,5000.0,5000.0,2.0
53.79612447300386,54.07391380802968,10.27902388539283,11.525368186512052,0.00010909523421594995,22.712399409447332,9.678420533841566,0.9831330576274868,1.1244661881715614,0.004403983926791166,-0.21715344578285384,-0.001670767656378671,0.02830602217991968,-0.04989256437294421,-0.06370871823193806,0.006567694618945871,-0.04697339832008613,0.0070776264511486,1.0,6.458716699982161,93.0,6.5016,10000.0,5000.0,5000.0,2.0
53.71915412058505,54.137512903085366,10.426943079207659,11.617344147306756,0.012548047768689683,22.321511794107632,9.87443539373681,0.9746828169584071,1.1403413418467858,-0.0052519849975419764,-0.20512169324429447,-0.010521279358300531,0.007678602947278325,-0.04802874466579213,-0.08976611683163507,-0.010867582780662815,-0.055746545344490916,-0.00468164135046973,1.0,6.5187040862412715,94.0,6.5524,10000.0,5000.0,5000.0,2.0
53.858161280441514,54.18813068558442,10.393790498226124,11.499783125473114,-0.004604159337586466,22.265207040265242,9.788664556251964,0.9912585154049581,1.151382024309452,0.003776188940786584,-0.24377000834794227,-0.007591958823043847,0.0034217511464636717,-0.08096762511917308,-0.0678134490345604,-0.0026615837135912663,-0.03768277381641593,0.010203804849341518,1.0,6.508967392582908,95.0,6.4882,10000.0,5000.0,5000.0,2.0
54.048861899862324,54.02098773930854,10.248032145775266,11.638414312092964,-0.014739216977331398,22.103364420202833,9.699439103358928,0.9797049921466517,1.122165371253309,-0.015043021317677287,-0.21445945750839884,-0.010346782222668242,0.01411489635181458,-0.033914208420591424,-0.04540857757145343,0.018184710385251872,-0.013331078277861716,-0.003312886520764511,1.0,6.6014402353384485,96.0,6.5516,10000.0,5000.0,5000.0,2.0
53.959215998298326,54.076311092258294,10.186202673676492,11.711276358454732,0.025241989362138808,21.932401066361308,9.631170874653732,0.9734131091075556,1.122209718941981,-0.011192843505705671,-0.1766717153698951,-0.013113936162797013,-0.003214464559210746,-0.038629356786742855,-0.06751268055414177,-0.011776634987383003,-0.027780726921236332,-0.004747857247505312,1.0,6.598731998791409,97.0,6.585,10000.0,5000.0,5000.0,2.0
54.15461915786335,53.95355754585231,10.477420215793138,11.604694770977282,-0.010877500300960342,21.988216962148133,9.679591530786116,0.9018798678455782,1.1443233730293942,-0.029446110478718486,-0.2164489140664061,0.029762813768031776,0.009629738435237746,-0.06560334844431695,-0.08291515176485253,0.0021268246687126137,-0.01512134975185488,-0.01867345897093261,1.0,6.553253153715991,98.0,6.6156,10000.0,5000.0,5000.0,2.0
54.004144232969416,53.78070026561656,10.418789656474276,11.52103229703182,0.014855844487420338,21.92150247321774,9.5455633184151,0.9748296569369409,1.132482300392845,-0.026213259907028018,-0.2090534146931872,0.011780461072760375,0.002212602193402339,-0.05278726688543918,-0.06047565552867986,-0.03092931423184133,-0.03581961451138227,-0.02611520780262882,1.0,6.633635619787814,99.0,6.5656,10000.0,5000.0,5000.0,2.0
53.88412523744022,53.94609035393461,10.343311957339068,11.585353262649924,0.011840134833588315,21.942158570719197,9.49634205050706,0.9900615935522779,1.1456792345854263,-0.01936377326738084,-0.21201093656559533,0.005333155798243023,0.0028724591899288525,-0.02128670030592532,-0.08567153969178334,-0.005745055310695826,-0.03783121468989016,0.013249035186056404,1.0,6.666451316825472,100.0,6.6426,10000.0,5000.0,5000.0,2.0
