MeanMale,MeanFemale,SDMale,SDFemale,cor,MeanCount,SDCount,is,int,BMale,GMale,BFemale,GFemale,BSperm,GSperm,GMF,GMS,GFS,a,MeanRSC,Generation,MeanMates,population,males,females,offspring,offspring_desired,offspring_realized,offspring_dropped,Rep,TotalOffspringBorn
48.59033382537805,49.94574270621021,9.263879656032627,10.315699539887508,-0.005955734981692568,42.01960415650888,9.712088082613226,1.9160889557981413,1.172486070003549,-0.02869591916920294,-0.3253738946402324,0.004495528134421124,0.027005721173263997,-0.18660989754472485,-0.04754783925638088,0.023570006523164468,-0.022942033065492223,-0.018777988394654912,1.0,3.2261270462776372,11.0,3.2338,10000.0,5000.0,5000.0,193414.0,193414.0,193414.0,0.0,1.0,2.089994e6
48.463314965185624,49.84417707464239,9.050018741500725,10.175262700566723,-0.011966602887836571,40.888160181763894,9.694806433360402,1.9767012067083303,1.1489689897505486,-0.00528529984301547,-0.29916694086112655,0.005074375843086697,0.04052499792331559,-0.1727654274547048,-0.04065785362567676,0.004539976570410937,-0.03027710583027694,-0.015994141684194954,1.0,3.203133358784263,12.0,3.2218,10000.0,5000.0,5000.0,193110.0,193110.0,193110.0,0.0,1.0,2.283104e6
48.3267577182855,49.843171604597174,9.370377202211378,10.351789811812058,-0.00101464801925609,40.362327656330784,9.635961745787927,1.9483282030595583,1.1788704595724608,0.011989148342444357,-0.34878943894995285,-0.004519997072784241,-0.01664477698022467,-0.13892888192555997,0.0058288435324372525,-0.02051637438562857,-0.03202259335084811,-0.016743699350572162,1.0,3.1827445512744363,13.0,3.1964,10000.0,5000.0,5000.0,189602.0,189602.0,189602.0,0.0,1.0,2.472706e6
48.55865762578822,49.784595171257216,9.33782178896149,10.540009602034523,0.005211075537993836,39.81458546926477,9.588237745936517,1.8697083757157538,1.1767717774477466,-0.03112137510095534,-0.34841500976063927,-0.03334817157579854,0.03025322982654337,-0.16562824406410326,-0.041123053746157656,-0.0013452178006194216,-0.04505379199049474,0.030782517887623626,1.0,3.2128940171926748,14.0,3.2372,10000.0,5000.0,5000.0,193636.0,193636.0,193636.0,0.0,1.0,2.666342e6
48.36785648812219,49.432395309457895,9.323559786296844,10.70946462672297,0.0011637027275251519,39.01765125325958,9.791731108938404,1.9137992824307275,1.1859740418867595,-0.022842145107124668,-0.3255298400237966,-0.018606507595736427,-0.0387534398268029,-0.16060765561828336,-0.010874224470577966,-0.00468282228254213,-0.051061447472715,-0.004962485329005022,1.0,3.2148311043117586,15.0,3.1776,10000.0,5000.0,5000.0,191740.0,191740.0,191740.0,0.0,1.0,2.858082e6
48.244902870028646,49.65913858739358,9.404414535005538,10.52646728372082,0.0024906865782923174,38.22764098467077,9.794787054764136,1.8651035316787137,1.174729754059308,-0.009167016682816232,-0.30846332791776837,-0.013531080352879813,-0.008486213146892817,-0.14316925130505392,-0.03403538619770763,0.009734160047885783,-0.029441414729792077,0.0030056266296623986,1.0,3.158133266244318,16.0,3.1682,10000.0,5000.0,5000.0,195221.0,195221.0,195221.0,0.0,1.0,3.053303e6
48.35288589131833,49.57678741816559,9.31931805520326,10.44624977416186,-0.00029347037723808576,37.38831965952408,9.732207458683533,1.8338846498402985,1.173258332789474,-0.005490371587117925,-0.3369185708942906,-0.011547576862739266,0.016865458077420264,-0.11337158451691541,-0.028639477850787274,-0.004325754468042319,-0.06260800830524038,-0.011172584350446406,1.0,3.202374337273262,17.0,3.1848,10000.0,5000.0,5000.0,195670.0,195670.0,195670.0,0.0,1.0,3.248973e6
48.4226431579856,49.80386682774335,9.231381574730822,10.503018356676314,0.021167517980494793,36.89716174568683,9.674302346133661,1.885816517641599,1.1914865414617155,0.009147529614221793,-0.31467493132530133,-0.020666009037654153,-0.05395826628652874,-0.11378998744157072,-0.021421288488941984,-0.0004903017547612875,-0.058918966408266465,-0.028022122041613015,1.0,3.179520445629617,18.0,3.1858,10000.0,5000.0,5000.0,194241.0,194241.0,194241.0,0.0,1.0,3.443214e6
48.61793783840326,49.75894319483225,9.414234989465758,10.381511968219472,-0.0052535123731297945,36.51775330454946,9.724042006677568,1.79304203028663,1.1893955423542841,-0.014943029509505953,-0.34408919787592024,0.01166379957701808,-0.006998678376159279,-0.1483877136001232,-0.03243344410149522,-0.011893558520209725,-0.0555102992662884,0.029386294379009095,1.0,3.1411969591292115,19.0,3.1324,10000.0,5000.0,5000.0,197957.0,197957.0,197957.0,0.0,1.0,3.641171e6
48.63169416897171,49.661352757237196,9.438756952925642,10.090172385112465,-0.014958640618381248,36.18401268891838,9.625571381996174,1.904796796864549,1.191942225056758,-0.010358781447457952,-0.35712292728142836,0.0022335978093173513,-0.0020427752587168064,-0.12269750317596052,-0.028251172972346347,-0.009828300147494735,-0.04908815946076459,0.011724320330904345,1.0,3.125798245000456,20.0,3.1846,10000.0,5000.0,5000.0,189895.0,189895.0,189895.0,0.0,1.0,3.831066e6
