MeanMale,MeanFemale,SDMale,SDFemale,cor,MeanCount,SDCount,is,int,BMale,GMale,BFemale,GFemale,BSperm,GSperm,GMF,GMS,GFS,a,MeanRSC,Generation,MeanMates,population,males,females,offspring,offspring_desired,offspring_realized,offspring_dropped,Rep
49.975796615885024,50.03980863663075,9.974016306285662,10.092921755663351,-0.01717385794402532,50.2793452851433,10.018989825378313,1.1892363137363096,1.1251165734413602,-0.08447620444073178,-0.24689346365765039,-0.08192628147065249,0.0010379869193246451,-0.23414423226788356,-0.006418799798287104,-0.0024524424769196344,-0.03009052528610597,0.012826561407460533,1.0,4.072,1.0,3.199,2000.0,1000.0,1000.0,1842.0,1842.0,1842.0,0.0,3.0
49.217524752691126,49.585997321642964,9.635408132372621,9.928489116680895,-0.0905331191556143,49.834565861769725,10.088881830989326,1.1967857555786792,1.1221619718297418,-0.12010842359639935,-0.2013741217833186,-0.02673142457164291,0.043935759201311375,-0.1910792974522733,-0.07575648318815245,0.049922012114625505,-0.012203796795886738,0.014369138328757941,1.0,4.118656505559566,2.0,3.334,1000.0,500.0,500.0,930.0,930.0,930.0,0.0,3.0
48.834618853194804,49.40405406354812,9.481725897188952,10.059157593713016,0.0017144810833220159,49.26920323591438,9.963177672047665,1.0320455368890749,1.1462082509472644,-0.0982497853562599,-0.17540647939988419,0.046280322940945126,-0.002674066567272542,-0.15776422221044975,-0.10705245367350893,0.057468142329963376,-0.035980457969926355,-0.0917593039024106,1.0,4.109137977338545,3.0,3.156,1000.0,500.0,500.0,916.0,916.0,916.0,0.0,3.0
48.929167650533174,49.112883325867074,9.275718482885498,10.073835052021735,-0.06724231201010511,48.52589888756634,9.919405008530754,1.075987326275053,1.098945870968988,-0.07685963964250932,-0.19463903599802146,0.08444304344555055,-0.03434176837202073,-0.12181850919433143,0.03828924008937521,-0.003918570041331217,-0.005258742018953849,0.050264526493985356,1.0,4.1493534917792125,4.0,3.224,1000.0,500.0,500.0,934.0,934.0,934.0,0.0,3.0
48.765246463089845,49.62635425104133,9.529944660184022,10.337930134948929,0.010828073089039983,48.56844263157303,9.597523762887155,1.2410741766697455,1.1300356626300556,-0.038162741050086706,-0.3310779571424826,-0.043849738764602686,-0.002187510376584804,-0.17256775300035193,0.08113422572670041,0.053933557584900156,-0.06228175893690114,0.002127874076039461,1.0,4.160343934373802,5.0,3.314,1000.0,500.0,500.0,912.0,912.0,912.0,0.0,3.0
48.68325135588572,49.47001649596652,9.217130128623175,9.976670400305819,-0.03382866419205643,48.883042197643846,9.632620841016513,1.1085138242936246,1.1757284295704395,-0.037538586966173765,-0.333648538908258,-0.022050076694470698,-0.0022572352369387033,-0.16128266800241767,-0.011976818668295246,0.054442747714351064,-0.10126373691699202,0.009960208005470005,1.0,4.214012903670958,6.0,3.3,1000.0,500.0,500.0,926.0,926.0,926.0,0.0,3.0
49.0929798033387,49.70656563162516,9.40247645963508,10.08964391627412,-0.056687891700017846,47.66727364801651,9.657794400462645,1.0611730530992347,1.2286145745978778,-0.017319538315338022,-0.3232994294017725,-0.013418299741389458,-0.120622592126712,-0.1684971352755396,-0.029030376300708233,-0.061842051186314764,-0.03821816843439991,-0.057964247637428315,1.0,4.178880753006293,7.0,3.324,1000.0,500.0,500.0,918.0,918.0,918.0,0.0,3.0
48.78939568752259,49.610977317078486,9.430668438670399,10.430046848302498,0.0963129011574595,47.384573798862846,9.483236959583676,1.0191851121338291,1.1357690966469143,-0.054855989405500405,-0.27600900509424137,0.05272205797105929,-0.013917287709792463,-0.12710038331799098,0.01752666872334304,-0.03964191291115641,-0.1025087858119028,-0.04700846206261915,1.0,4.378682801341583,8.0,3.46,1000.0,500.0,500.0,936.0,936.0,936.0,0.0,3.0
49.03014809257156,49.27125142777978,9.674046894798039,10.835123182046862,-0.04053193492702813,46.818988098602695,9.671225937674972,1.1254725897920608,1.1073630299338044,-0.06962982607961299,-0.2415572439448098,-0.055132669797368875,0.00016540766591250307,-0.1467372116163087,0.020896117918587385,0.05098296949827164,-0.05263616607818527,0.04077995253081946,1.0,4.2552809310627735,9.0,3.316,1000.0,500.0,500.0,920.0,920.0,920.0,0.0,3.0
49.117045480147354,50.12330391690552,9.807921257361171,10.29908344087487,-0.03142734301548506,46.17069931760136,10.233838442637637,1.078995020371209,1.2168319343577614,0.006509972530729915,-0.37937994377958145,-0.02776785506614181,0.0026178424357026046,-0.12153126507610319,-0.0692774864924925,-0.053908200073967044,-0.02597344116565012,0.006733573019263746,1.0,4.258993881492177,10.0,3.476,1000.0,500.0,500.0,940.0,940.0,940.0,0.0,3.0
48.94771616192956,50.07224810551268,9.662793356231065,10.31639662823538,0.04556685489902364,45.954464978776656,10.03141614881267,1.1443421184531097,1.1983825509050536,-0.05907382130431341,-0.2496423995093362,0.05181599468058188,-0.0761352739510534,-0.22302139349806666,-0.07722335268141998,-0.022236361405131935,-0.04193533198072968,-0.03799550802189286,1.0,4.319592168718913,11.0,3.66,1000.0,500.0,500.0,958.0,958.0,958.0,0.0,3.0
49.35922903011235,50.21364707157945,9.27205284118443,10.575698261589167,0.03440025001494063,45.01963122926818,9.653925102142589,1.0740978119603344,1.2012506524661508,-0.04959188098075811,-0.21837267766391888,-0.014272055753406135,-0.06424083748951717,-0.1511554526981324,-0.12577220246206552,0.0860027054426231,-0.033289094297261304,0.031155405388686896,1.0,4.496112154127696,12.0,3.51,1000.0,500.0,500.0,948.0,948.0,948.0,0.0,3.0
49.262783171101276,49.77603581796059,9.541242929293063,10.30412099686161,0.0132068555815954,45.414170556643704,10.005608005119129,0.9596558183505193,1.0831444661593392,-0.050179711919512565,-0.2666630591068323,0.0008705668179302737,0.051161300697139526,-0.07275578441551687,0.04740658325913971,-0.010754746963436729,-0.07269862029681423,0.008819282729067084,1.0,4.5119425971051665,13.0,3.568,1000.0,500.0,500.0,956.0,956.0,956.0,0.0,3.0
